Modified,Initial,Delta
6.9536000000000024,6.740066666666667,0.21353333333333513
7.226633333333333,7.013939999999996,0.21269333333333673
6.921333333333334,6.711624444444445,0.20970888888888872
7.14626666666667,6.941655555555558,0.2046111111111122
4.851766666666659,4.648888694497777,0.20287797216888226
6.970588888888889,6.769930158730164,0.20065873015872526
7.466711111111111,7.269027777777777,0.19768333333333388
6.810050000000003,6.614933333333336,0.19511666666666727
6.877133333333333,6.691115555555556,0.18601777777777695
6.983327777777775,6.800700000000003,0.18262777777777206
7.138406666666667,6.956466666666667,0.18194
7.238533333333333,7.058200000000002,0.1803333333333308
6.794888888888893,6.6162333333333345,0.1786555555555589
7.378894444444445,7.202650000000003,0.17624444444444176
7.638377777777779,7.470161111111111,0.16821666666666868
7.1400999999999994,6.972400000000004,0.16769999999999552
7.114608888888889,6.955766666666666,0.15884222222222277
6.0700185524733365,5.915786938644441,0.1542316138288955
6.518466666666652,6.3729999999999976,0.1454666666666542
7.14626666666667,7.000888888888889,0.14537777777778071
6.865866666666669,6.72077777777778,0.14508888888888904
7.611793333333332,7.467248280495557,0.14454505283777497
6.532400000000006,6.390311111111108,0.1420888888888978
6.735733333333338,6.595161111111114,0.14057222222222343
6.544743333333338,6.405843492063496,0.13889984126984256
6.888233333333336,6.750116666666669,0.1381166666666669
6.86994,6.734449999999999,0.13549000000000078
6.702926666666667,6.574266666666668,0.1286599999999991
6.724366666666668,6.596700000000001,0.12766666666666726
7.401159999999998,7.2759655555555565,0.12519444444444172
7.067493333333337,6.9505222222222285,0.11697111111110825
6.681566666666666,6.565733333333335,0.11583333333333101
6.339466435926667,6.22569555555556,0.11377088037110727
7.051933333333332,6.939005555555552,0.11292777777777996
6.721333333333338,6.6095799999999985,0.11175333333333981
5.678173249506666,5.5690401469133315,0.10913310259333464
7.470177777777773,7.361533333333333,0.10864444444444032
7.086038888888892,6.981841269841277,0.10419761904761504
6.840520000000003,6.743817777777779,0.09670222222222424
6.584088888888891,6.487888888888896,0.09619999999999518
6.966400000000002,6.884300000000001,0.0821000000000005
6.839766666666669,6.759300000000004,0.08046666666666535
6.612240000000005,6.533763333333334,0.07847666666667141
7.097066666666667,7.0195333333333325,0.07753333333333412
6.453116666666674,6.378433333333334,0.07468333333334076
6.362066666666669,6.289599999999998,0.07246666666667068
6.816600000000002,6.747122222222224,0.0694777777777782
6.3584888888888935,6.290066666666672,0.06842222222222194
6.82343888888889,6.75804444444445,0.06539444444443987
6.606711111111114,6.543985555555558,0.0627255555555557
6.696362222222223,6.642555555555555,0.053806666666668335
6.707744444444444,6.654304444444451,0.05343999999999305
7.1760388888888915,7.123111111111115,0.0529277777777768
6.231377777777775,6.179333333333331,0.05204444444444345
6.755933333333334,6.705770158730162,0.05016317460317232
6.748233333333334,6.705927777777779,0.04230555555555515
6.807488888888892,6.769445555555555,0.03804333333333698
6.801933333333331,6.776157777777778,0.025775555555552998
7.312750000000004,7.2898666666666685,0.022883333333335365
7.553744444444445,7.531899999999996,0.021844444444448996
6.795725555555558,6.77798,0.01774555555555768
6.8498444444444475,6.834545555555558,0.015298888888889195
6.632871111111109,6.6180888888888925,0.014782222222216923
7.0954666666666695,7.082,0.013466666666669624
5.7781222222222235,5.768079347026669,0.01004287519555458
6.697860000000005,6.689066666666667,0.00879333333333765
6.585826058273331,6.578600000000002,0.00722605827332945
6.777650000000003,6.771396666666667,0.0062533333333361085
6.542838888888891,6.5413333333333314,0.0015055555555596456
7.048933333333334,7.047616666666665,0.0013166666666695193
6.671633333333335,6.670966666666669,0.0006666666666657051
6.373933333333326,6.373933333333326,0.0
7.056386058273332,7.056386058273332,0.0
6.597066666666667,6.597066666666667,0.0
5.861426058273333,5.861426058273333,0.0
6.499155555555556,6.499155555555556,0.0
7.247699999999992,7.247699999999992,0.0
6.509711111111116,6.509711111111116,0.0
6.582438888888893,6.582438888888893,0.0
6.704111111111111,6.704111111111111,0.0
7.390824444444449,7.390824444444449,0.0
6.658822222222222,6.662338888888891,-0.003516666666668833
6.34412666666666,6.348400000000002,-0.004273333333341789
6.461291111111111,6.466766666666666,-0.005475555555555012
6.7046888888888905,6.71026666666667,-0.00557777777777968
6.728333333333333,6.735233333333337,-0.006900000000004347
6.46517777777778,6.472083333333333,-0.006905555555553278
6.735733333333338,6.744025714285716,-0.008292380952378053
6.730977777777781,6.739377777777781,-0.008399999999999963
6.605066666666666,6.614866666666666,-0.009800000000000253
7.27136,7.282026666666666,-0.01066666666666638
6.320266666666667,6.334533333333334,-0.014266666666666872
7.328493333333337,7.343026666666671,-0.014533333333334397
6.333333333333333,6.348333333333331,-0.014999999999997904
6.677666666666667,6.694026058273331,-0.016359391606663998
6.610799999999998,6.629733333333332,-0.0189333333333348
5.711237104946664,5.730625827533333,-0.019388722586668905
7.0721711111111105,7.0915711111111115,-0.019400000000000972
7.510766666666668,7.530693333333338,-0.0199266666666702
6.616588888888889,6.639067936507937,-0.022479047619047954
6.165339769260002,6.190499769260004,-0.02516000000000229
6.668172222222219,6.694572222222221,-0.02640000000000242
6.748233333333334,6.779522222222222,-0.03128888888888781
7.174100000000002,7.206780000000002,-0.03268000000000004
6.654916666666668,6.692433333333333,-0.03751666666666509
7.340466666666666,7.379065714285715,-0.038599047619048754
6.171199999999999,6.212960000000001,-0.041760000000001796
7.041640000000001,7.084266666666665,-0.04262666666666437
6.423483333333332,6.473921269841274,-0.05043793650794193
6.716794444444444,6.768666666666666,-0.05187222222222232
6.331031111111116,6.384110000000004,-0.05307888888888801
7.108207777777783,7.165533333333336,-0.05732555555555319
7.2057,7.263666666666665,-0.0579666666666645
6.605883333333331,6.6643166666666644,-0.05843333333333334
6.607272222222224,6.669422222222226,-0.06215000000000259
6.522266666666667,6.585766666666668,-0.06350000000000122
6.657822222222224,6.7214444444444466,-0.06362222222222247
6.062344444444453,6.126018888888891,-0.06367444444443748
5.649637104946663,5.714409160866666,-0.06477205592000246
6.046600000000002,6.113250000000001,-0.06664999999999832
6.968444444444443,7.036377777777776,-0.0679333333333334
6.700234444444445,6.768805555555557,-0.0685711111111118
6.763241269841274,6.832866666666666,-0.06962539682539237
6.5051666666666685,6.575935555555557,-0.07076888888888888
6.6137000000000015,6.687883333333337,-0.07418333333333571
7.516337777777779,7.592451111111108,-0.07611333333332926
7.348783333333339,7.4305,-0.08171666666666155
7.471717777777776,7.558751111111107,-0.08703333333333063
6.626079999999999,6.713977777777776,-0.08789777777777719
6.620933333333332,6.708844444444447,-0.08791111111111505
6.790133333333335,6.882472222222227,-0.09233888888889208
6.7377,6.830177777777781,-0.09247777777778055
7.0513111111111115,7.143899999999997,-0.09258888888888528
6.457534444444448,6.560333333333336,-0.10279888888888777
6.8373944444444446,6.94203333333334,-0.10463888888889539
6.589466666666666,6.69655,-0.10708333333333453
6.589466666666666,6.69655,-0.10708333333333453
6.617533333333337,6.725777777777779,-0.10824444444444214
6.6795944444444455,6.788101269841275,-0.10850682539682932
6.738729829886667,6.851511111111111,-0.11278128122444375
6.561488888888889,6.687871111111112,-0.1263822222222224
6.561488888888889,6.687871111111112,-0.1263822222222224
6.941533333333335,7.069777777777784,-0.12824444444444882
6.606661111111113,6.7354,-0.12873888888888718
6.5658666666666745,6.696351111111115,-0.1304844444444404
6.7285444444444495,6.859411111111114,-0.13086666666666424
6.373466666666669,6.506800000000001,-0.13333333333333197
6.653833333333335,6.79987777777778,-0.14604444444444553
6.654916666666668,6.80168888888889,-0.1467722222222223
6.7438666666666665,6.890935555555557,-0.14706888888889047
7.129466666666664,7.277650000000003,-0.1481833333333391
6.591720502717782,6.742383333333334,-0.15066283061555197
6.654246825396825,6.807413492063494,-0.15316666666666912
7.25533333333333,7.410866666666671,-0.15553333333334063
6.664333333333334,6.822216666666669,-0.15788333333333426
6.717422222222226,6.876333333333337,-0.15891111111111034
6.84053333333333,7.000866666666675,-0.16033333333334543
7.261104444444448,7.428605555555554,-0.16750111111110577
6.37999238095238,6.559286666666665,-0.17929428571428474
6.469565555555559,6.650666666666669,-0.1811011111111096
6.703183333333335,6.887833333333335,-0.18464999999999954
5.7757333333333305,5.960988888888889,-0.18525555555555862
5.517133333333329,5.702759999999998,-0.1856266666666686
5.450384444444442,5.637527777777774,-0.18714333333333233
6.378399999999992,6.566729999999999,-0.18833000000000677
6.540333333333332,6.7314455555555535,-0.19111222222222146
6.556144444444446,6.752593333333332,-0.19644888888888534
6.542172222222228,6.738833333333336,-0.19666111111110762
6.627322222222219,6.825066666666667,-0.1977444444444485
7.450204444444449,7.648105555555553,-0.1979011111111042
6.0211111111111135,6.219653333333334,-0.19854222222222084
6.546435555555557,6.751088888888889,-0.20465333333333202
7.0513111111111115,7.257804761904766,-0.20649365079365456
7.009394444444441,7.223899999999999,-0.21450555555555795
6.48486666666667,6.703500000000004,-0.2186333333333339
6.0211111111111135,6.241453333333336,-0.22034222222222244
7.036600000000004,7.2575,-0.22089999999999588
6.5963888888888915,6.817394444444445,-0.22100555555555346
6.928477777777782,7.1511900000000015,-0.22271222222221976
6.45006888888889,6.676432222222222,-0.2263633333333317
6.564872222222222,6.792933333333333,-0.22806111111111083
6.582399999999996,6.8166666666666655,-0.2342666666666693
6.855366666666667,7.092704444444443,-0.23733777777777654
6.759666666666669,7.000933333333334,-0.2412666666666654
6.731033333333331,6.975300000000002,-0.24426666666667085
6.591372222222223,6.8365777777777765,-0.2452055555555539
7.0821111111111135,7.329788888888887,-0.24767777777777322
7.339752222222219,7.5915222222222205,-0.2517700000000014
6.488388888888893,6.746755555555559,-0.2583666666666664
6.279066666666671,6.538672222222226,-0.25960555555555587
7.077066666666668,7.338433333333334,-0.26136666666666564
6.5205000000000055,6.786422222222223,-0.2659222222222173
5.675091801979997,5.944907044320001,-0.26981524234000354
6.711796825396829,6.981991111111115,-0.27019428571428605
5.517133333333329,5.789713333333333,-0.27258000000000404
5.577416666666666,5.85409656099111,-0.2766798943244435
7.019634444444444,7.296451111111111,-0.27681666666666693
6.508222222222226,6.787333333333337,-0.27911111111111087
6.571677777777779,6.852477777777781,-0.28080000000000194
6.299266666666663,6.582200000000002,-0.2829333333333395
6.670799999999998,6.963377777777779,-0.2925777777777814
6.546435555555557,6.840515555555559,-0.2940800000000019
6.325627777777776,6.628073333333338,-0.3024455555555621
7.243293333333336,7.547073333333333,-0.30377999999999705
6.48486666666667,6.790933333333336,-0.30606666666666626
5.5992183739200065,5.90653154939111,-0.30731317547110315
6.312029894324449,6.637109999999999,-0.3250801056755499
6.929899999999999,7.255655555555557,-0.325755555555558
6.865471111111112,7.196837777777778,-0.3313666666666659
7.234079266542226,7.5676833333333295,-0.33360406679110355
6.562026666666669,6.901177777777781,-0.3391511111111125
6.719944444444446,7.063775555555558,-0.3438311111111121
6.412477777777778,6.765050000000002,-0.35257222222222406
6.434226058273336,6.799933333333334,-0.36570727505999745
7.022833333333337,7.394411111111114,-0.3715777777777767
6.265250000000004,6.641711111111113,-0.3764611111111087
6.952099999999999,7.331546666666665,-0.3794466666666665
7.053066666666674,7.435893333333338,-0.38282666666666376
6.711866666666669,7.099533333333338,-0.3876666666666688
6.165025827533331,6.554296825396827,-0.3892709978634965
6.0215448414866595,6.415626058273334,-0.39408121678667474
6.1273854498800056,6.521666666666669,-0.3942812167866636
6.4911111111111115,6.893760000000002,-0.4026488888888906
6.091977566137571,6.495433333333337,-0.4034557671957666
6.238033333333335,6.642066666666668,-0.40403333333333347
6.5963888888888915,7.007188888888893,-0.41080000000000183
6.399235555555562,6.812326666666668,-0.41309111111110663
6.7497266666666675,7.170064444444447,-0.42033777777777903
6.855366666666667,7.2918666666666665,-0.43649999999999967
4.557759732166664,4.9956665132400015,-0.43790678107333747
6.677666666666667,7.118906666666664,-0.44123999999999697
6.4911111111111115,6.935733333333334,-0.4446222222222227
6.064355555555557,6.516766666666673,-0.45241111111111554
6.964401111111112,7.419452222222224,-0.4550511111111124
6.44277777777778,6.9085333333333345,-0.46575555555555415
6.4509927249400025,6.919883333333334,-0.4688906083933313
6.034959391606667,6.530346666666668,-0.49538727506000146
6.01354333333333,6.514450000000002,-0.5009066666666717
5.723103771613331,6.22675555555556,-0.503651783942229
6.276082222222217,6.788440000000003,-0.5123577777777859
6.62748888888889,7.161366666666668,-0.5338777777777777
7.172319444444446,7.706266666666665,-0.5339472222222197
6.1043377777777765,6.643772222222224,-0.5394344444444474
5.817759391606663,6.3724000000000025,-0.5546406083933393
5.1854520826400075,5.746370669019993,-0.5609185863799855
6.618916666666667,7.181266666666667,-0.5623499999999995
6.229666666666666,6.803573333333334,-0.5739066666666686
6.279066666666671,6.853366666666669,-0.5742999999999983
7.002033333333332,7.5780344444444445,-0.5760011111111121
6.548559391606671,7.125500000000001,-0.57694060839333
6.194128888888889,6.804733102593334,-0.6106042137044456
6.391155555555562,7.007764444444446,-0.6166088888888837
6.213411111111114,6.84273888888889,-0.6293277777777764
6.788888888888886,7.426737777777778,-0.6378488888888922
6.165692724940002,6.8063555555555535,-0.6406628306155513
5.980626058273334,6.622702380952378,-0.6420763226790447
6.501381613828892,7.204277777777776,-0.7028961639488838
6.570583333333336,7.30458,-0.7339966666666635
5.859318552473338,6.602462222222224,-0.7431436697488856
6.659787777777776,7.416065555555558,-0.7562777777777816
6.161600000000001,6.919533333333336,-0.7579333333333356
6.616588888888889,7.387259999999997,-0.770671111111108
6.584662222222226,7.3805688888888925,-0.7959066666666663
6.732716666666665,7.529067460317458,-0.7963507936507934
6.587450000000002,7.402227777777774,-0.8147777777777714
5.7996521165466675,6.626285555555561,-0.8266334390088934
6.232788888888895,7.060311111111111,-0.8275222222222158
6.628393333333336,7.463605238095238,-0.835211904761902
5.554052082640006,6.402599999999999,-0.8485479173599924
5.937826058273335,6.795511111111111,-0.857685052837776
5.117507414351109,6.035025596793335,-0.917518182442226
6.380400000000003,7.3366555555555575,-0.9562555555555541
6.161600000000001,7.212611111111114,-1.0510111111111131
5.2039854159733405,6.274850000000002,-1.070864584026661
5.252090381847936,6.383238888888893,-1.1311485070409564
5.641099999999996,6.811220000000002,-1.170120000000006
5.193922222222226,6.36720682539683,-1.1732846031746043
5.201288412698403,6.412596666666671,-1.2113082539682676
5.268028372946675,6.59768888888889,-1.3296605159422157
5.595752116546666,6.993466666666669,-1.3977145501200035
5.859318552473338,7.353744444444444,-1.4944258919711055
5.814906515508575,7.324866666666667,-1.5099601511580918
5.689852010871115,7.210633333333337,-1.5207813224622218
