Modified,Initial,Delta
7.086038888888892,6.627283333333336,0.45875555555555536
6.972066666666669,6.515049999999999,0.4570166666666706
7.039700000000004,6.582896825396828,0.4568031746031762
7.200622222222225,6.744222222222224,0.45640000000000036
7.368250000000002,6.915333333333333,0.4529166666666695
7.066033333333338,6.618455555555559,0.44757777777777896
5.62953333333333,5.201799999999994,0.42773333333333596
6.568195933208891,6.141739769260003,0.4264561639488882
6.658586666666664,6.237216111111113,0.4213705555555505
6.816600000000002,6.400403492063491,0.41619650793651086
7.363777777777777,6.95,0.4137777777777769
7.360650000000002,6.949138888888894,0.4115111111111087
7.220691111111111,6.813072222222224,0.4076188888888872
7.140150000000002,6.735063333333334,0.40508666666666837
7.234438888888889,6.82958666666667,0.4048522222222184
7.186666666666665,6.789300000000002,0.3973666666666631
7.492461111111111,7.096805555555555,0.39565555555555587
6.521738888888896,6.126533333333335,0.3952055555555605
7.019720000000005,6.626294444444445,0.39342555555555947
5.7210000000000045,5.329118788593338,0.3918812114066661
6.962233333333334,6.575822222222221,0.38641111111111304
7.311899999999998,6.926333333333337,0.3855666666666613
6.924617142857146,6.5405000000000015,0.3841171428571446
6.9262133333333376,6.543655555555556,0.382557777777782
7.194066666666668,6.814766666666672,0.3792999999999962
6.817933333333335,6.439477777777781,0.3784555555555542
6.876266666666673,6.501159391606669,0.37510727506000396
6.455616666666669,6.085652380952382,0.3699642857142864
7.058260000000003,6.689663492063494,0.368596507936509
6.1138230163066645,5.746878174819997,0.3669448414866672
7.175077777777778,6.808366666666672,0.36671111111110655
6.872300000000002,6.506666666666669,0.36563333333333325
7.174799999999997,6.813311111111113,0.36148888888888386
6.854533333333337,6.496032380952383,0.3585009523809539
6.906882222222221,6.552838888888888,0.3540433333333324
7.27788888888889,6.9240788888888956,0.35380999999999485
7.2175166666666675,6.864266666666669,0.3532499999999983
6.829233333333332,6.478900000000001,0.3503333333333307
6.085555555555559,5.735563734566672,0.3499918209888868
7.14626666666667,6.797999999999999,0.34826666666667094
6.5403593916066685,6.195133333333335,0.3452260582733331
6.0408,5.696259569286665,0.3445404307133346
7.128566666666669,6.784333333333335,0.3442333333333334
6.545333333333324,6.201333333333333,0.34399999999999054
6.952772222222226,6.609861111111113,0.34291111111111316
6.923555555555552,6.583900000000002,0.3396555555555505
6.900683333333334,6.566700000000002,0.3339833333333324
6.721333333333338,6.390406058273333,0.33092727506000497
6.830288888888892,6.499500000000004,0.3307888888888879
7.4259377777777775,7.095711111111109,0.3302266666666682
7.158533333333339,6.831166666666668,0.3273666666666708
7.007483333333331,6.681972222222223,0.3255111111111084
6.2483333333333215,5.924107044319992,0.32422628901332917
7.638377777777779,7.315122222222224,0.32325555555555496
6.969766666666671,6.647133333333333,0.32263333333333843
6.414799999999993,6.097199999999995,0.31759999999999877
5.900344841486663,5.583628174819995,0.3167166666666681
6.680333333333335,6.364533333333337,0.3157999999999985
6.093866666666663,5.7783854159733385,0.3154812506933249
7.178866666666668,6.863733333333336,0.31513333333333193
6.6552000000000024,6.340583333333335,0.31461666666666765
7.033133333333332,6.718911111111111,0.31422222222222107
6.481750000000004,6.168233333333333,0.3135166666666711
5.62953333333333,5.318733333333327,0.3108000000000031
6.957006666666667,6.6472555555555575,0.3097511111111091
6.05553333333333,5.748844985260004,0.306688348073326
7.016933333333333,6.711933333333334,0.3049999999999988
6.837400000000001,6.535000000000001,0.30239999999999956
7.632297777777778,7.330291111111114,0.30200666666666365
6.485555555555553,6.183666666666664,0.30188888888888954
6.56609272494,6.265226058273332,0.3008666666666677
7.611793333333332,7.311166666666663,0.3006266666666688
6.794333333333335,6.494444444444445,0.29988888888888976
7.2297888888888915,6.930555555555556,0.29923333333333524
6.926422222222227,6.6278444444444435,0.2985777777777834
7.062192222222223,6.770722222222225,0.29146999999999856
7.011377777777782,6.721533333333339,0.28984444444444346
6.978200000000005,6.689172222222224,0.28902777777778077
6.8373944444444446,6.549266666666668,0.28812777777777665
6.938333333333335,6.652314603174607,0.2860187301587285
6.9055,6.622933333333333,0.28256666666666685
6.312029894324449,6.033551885806672,0.2784780085177774
5.886177777777775,5.610778318593338,0.2753994591844364
6.657822222222224,6.382866666666667,0.2749555555555574
7.339699999999998,7.066400000000001,0.2732999999999972
7.216077777777784,6.944019047619045,0.27205873015873916
5.904466666666659,5.632652082640008,0.27181458402665104
6.8989777777777785,6.627283333333336,0.27169444444444224
7.174100000000002,6.9029000000000025,0.27119999999999944
6.387933333333342,6.119585449880001,0.26834788345334104
7.316326666666671,7.0494,0.266926666666671
6.983566666666667,6.716933333333334,0.26663333333333306
6.983566666666667,6.716933333333334,0.26663333333333306
6.787584444444445,6.523124444444443,0.26446000000000147
7.138406666666667,6.874522222222222,0.2638844444444448
6.736266666666665,6.472666666666666,0.2635999999999985
6.387318783213335,6.129200000000002,0.2581187832133329
6.971083333333337,6.713850000000004,0.25723333333333276
6.836133333333327,6.58148888888889,0.25464444444443757
6.867289841269849,6.614933333333336,0.2523565079365131
6.831933333333333,6.579766666666669,0.252166666666664
6.0700185524733365,5.818226455315557,0.2517920971577796
6.965088888888894,6.7153222222222215,0.24976666666667224
6.790380000000004,6.5455555555555565,0.24482444444444784
6.714093333333332,6.4727000000000015,0.24139333333333024
6.0530227855666645,5.811678174819998,0.24134461074666635
6.661713492063494,6.4204459332088915,0.24126755885460227
6.046688888888894,5.805488888888892,0.24120000000000186
6.373466666666669,6.134600000000002,0.23886666666666745
6.34412666666666,6.10664444444444,0.23748222222222015
6.977466666666667,6.741100000000003,0.2363666666666644
6.831066666666666,6.595372222222221,0.23569444444444443
6.507088888888886,6.271833333333334,0.23525555555555133
6.601680000000002,6.369066666666665,0.23261333333333667
6.815627777777782,6.583177777777778,0.2324500000000036
6.237150000000002,6.004750000000002,0.23240000000000016
6.6817,6.451366666666669,0.2303333333333315
6.92654,6.699933333333334,0.22660666666666618
6.92654,6.699933333333334,0.22660666666666618
6.711210000000001,6.489127777777781,0.22208222222222052
6.775115555555556,6.553294444444446,0.22182111111110991
6.686173333333334,6.464594444444446,0.22157888888888877
6.509750000000003,6.2883000000000004,0.2214500000000026
7.056386058273332,6.836330502717777,0.22005555555555478
7.015894444444445,6.796377777777779,0.21951666666666636
6.888677777777781,6.669715555555557,0.21896222222222406
6.958777777777776,6.740632380952383,0.2181453968253928
5.729478174819997,5.511678174819996,0.21780000000000133
6.838333333333332,6.620638888888888,0.21769444444444375
6.581133333333334,6.364266666666665,0.21686666666666898
5.977759160866667,5.7626758275333305,0.21508333333333685
7.706607777777775,7.493601111111108,0.2130066666666668
6.745511111111111,6.533006666666671,0.2125044444444404
6.702835555555558,6.490633333333337,0.21220222222222151
6.970588888888889,6.758630000000001,0.21195888888888792
6.294555324815553,6.085226058273334,0.20932926654221884
6.9535333333333345,6.745166666666666,0.20836666666666837
7.195933333333335,6.988333333333335,0.20760000000000023
6.697133333333334,6.489638888888891,0.20749444444444354
6.702835555555556,6.495372222222219,0.20746333333333666
7.427644444444444,7.2207966666666685,0.2068477777777753
6.9861500000000065,6.781066666666671,0.20508333333333528
7.377594444444447,7.173999999999998,0.20359444444444907
6.954967777777779,6.751584444444447,0.20338333333333214
7.504759999999999,7.302533333333334,0.20222666666666544
6.663011111111115,6.461548888888891,0.20146222222222399
6.932155555555558,6.730963333333335,0.20119222222222266
6.896783333333334,6.696600000000003,0.2001833333333316
6.7212455555555595,6.5230444444444435,0.19820111111111594
6.509155555555557,6.311266666666671,0.1978888888888859
7.359783333333338,7.161955555555559,0.19782777777777927
7.0839333333333325,6.886199999999997,0.19773333333333554
6.597511111111107,6.4004,0.19711111111110657
5.950262865148563,5.7538490745799935,0.19641379056856945
6.543266666666669,6.347200000000002,0.19606666666666683
7.5282266666666695,7.332355555555561,0.19587111111110822
6.9562000000000035,6.761052222222224,0.19514777777777947
6.810050000000003,6.614933333333336,0.19511666666666727
7.047638888888887,6.8530666666666695,0.19457222222221748
7.553744444444445,7.359534444444445,0.19421
6.955233333333332,6.761466666666667,0.1937666666666651
7.238300000000001,7.045266666666668,0.19303333333333228
6.983327777777775,6.790433333333337,0.1928944444444376
6.932178888888887,6.739623333333334,0.19255555555555315
5.757244444444443,5.565118749306674,0.19212569513776945
6.541733333333335,6.3498403776533365,0.19189295567999842
5.765665974446662,5.574465974446665,0.1911999999999976
6.9536000000000024,6.762877777777776,0.19072222222222646
7.061500000000004,6.871927777777782,0.18957222222222203
6.625955555555557,6.436822222222222,0.18913333333333515
6.453116666666674,6.264760555555556,0.18835611111111827
7.100999999999999,6.91536666666667,0.1856333333333291
5.7381187832133325,5.552825827533331,0.18529295568000137
6.532333333333335,6.347640377653335,0.18469295567999922
6.873166666666666,6.690288888888889,0.1828777777777768
6.891627777777777,6.709699047619051,0.18192873015872646
7.012294444444445,6.834383333333333,0.17791111111111135
6.541285714285713,6.363479047619046,0.17780666666666622
7.159333333333333,6.981999999999999,0.17733333333333334
6.8839999999999995,6.7068666666666665,0.17713333333333292
5.81281111111111,5.635733333333326,0.17707777777778322
5.347012272766665,5.170914399153335,0.17609787361332963
6.8816666666666695,6.705816666666666,0.17585000000000317
6.759233333333332,6.5839444444444455,0.17528888888888616
7.2057,7.03153333333333,0.1741666666666699
6.691066666666667,6.51746666666667,0.17359999999999687
5.826350000000009,5.654385449880003,0.17196455012000555
5.646303771613331,5.474342494200001,0.17196127741333012
6.5363999999999995,6.364844444444446,0.17155555555555324
6.735733333333338,6.564333333333334,0.17140000000000377
5.348515083993328,5.177807114253329,0.1707079697399987
7.510766666666668,7.341166666666668,0.16959999999999997
6.966613333333335,6.797266666666668,0.16934666666666676
7.35166666666667,7.182822222222225,0.1688444444444448
6.687826058273326,6.519533333333333,0.1682927249399926
6.911517777777778,6.74349,0.16802777777777766
6.925855555555558,6.758827777777781,0.16702777777777733
6.908520502717778,6.742655555555558,0.16586494716221978
6.908520502717778,6.742655555555558,0.16586494716221978
6.908520502717778,6.742655555555558,0.16586494716221978
7.3838,7.218044444444449,0.16575555555555077
6.882366666666665,6.717599999999999,0.16476666666666606
6.802933333333336,6.638266666666669,0.16466666666666718
6.560333333333336,6.395733333333336,0.16460000000000008
6.776626058273333,6.612626058273332,0.16400000000000148
7.426359999999998,7.263066666666665,0.16329333333333285
6.85026666666667,6.68818888888889,0.16207777777777999
7.631782222222221,7.47067111111111,0.16111111111111143
6.952755555555554,6.793028888888891,0.15972666666666324
6.851066666666671,6.691677777777779,0.15938888888889124
6.423066666666675,6.266233333333341,0.15683333333333405
6.609466666666667,6.453006666666668,0.15645999999999916
6.607333333333327,6.452583333333329,0.15474999999999817
7.063000000000001,6.9086,0.15440000000000076
7.022833333333337,6.869266666666669,0.15356666666666818
7.373955555555555,7.22077777777778,0.15317777777777497
6.7493500000000015,6.596350000000001,0.15300000000000047
7.552820000000003,7.399948888888889,0.1528711111111143
7.002555555555558,6.849772222222224,0.15278333333333372
7.317466666666667,7.164752380952382,0.15271428571428558
7.381160000000003,7.228666666666669,0.15249333333333404
6.845755555555558,6.6946055555555555,0.15115000000000212
6.846111111111117,6.696138888888892,0.1499722222222255
7.48899111111111,7.339733333333335,0.14925777777777505
6.637559999999996,6.488359999999998,0.14919999999999778
6.062344444444453,5.914852222222225,0.1474922222222279
6.064355555555557,5.917522222222223,0.14683333333333426
6.6958666666666655,6.549666666666669,0.14619999999999678
7.097066666666667,6.951132380952384,0.1459342857142829
6.610799999999998,6.466466666666667,0.14433333333333032
6.980306666666664,6.836195555555556,0.14411111111110753
5.617438762473335,5.473491109760002,0.14394765271333299
6.327666666666666,6.183999999999998,0.14366666666666728
6.626079999999999,6.48424666666667,0.14183333333332904
6.801933333333331,6.660522222222223,0.1414111111111076
7.154846666666668,7.0137,0.14114666666666764
7.200633333333333,7.0599833333333315,0.14065000000000172
7.114608888888889,6.974933333333333,0.13967555555555577
6.038199999999994,5.898578318593341,0.13962168140665288
6.665193333333334,6.525988888888893,0.1392044444444407
6.768866666666664,6.631759391606665,0.1371072750599991
6.016904002353326,5.879920899759998,0.13698310259332747
6.306773480246668,6.170318783213334,0.1364546970333338
6.530533333333332,6.394200000000003,0.13633333333332853
6.611822222222222,6.475866666666669,0.13595555555555272
7.574012222222221,7.438299999999996,0.13571222222222445
6.779922222222222,6.645377777777781,0.13454444444444125
6.743200000000004,6.609861111111113,0.13333888888889156
6.83592111111111,6.702916666666664,0.13300444444444537
6.825091111111112,6.692300000000004,0.13279111111110797
7.225866666666666,7.093226666666667,0.13263999999999854
7.508546666666669,7.376146666666668,0.1324000000000014
6.886299999999999,6.75412777777778,0.13217222222221903
6.995111111111113,6.863733333333336,0.13137777777777693
6.508222222222226,6.378238888888893,0.12998333333333356
7.073483333333332,6.944655555555558,0.128827777777774
6.919773333333333,6.791862222222225,0.12791111111110798
7.014639999999999,6.886923333333333,0.12771666666666626
6.849266666666669,6.722244444444445,0.12702222222222392
6.854366666666671,6.728533333333331,0.12583333333333968
7.129466666666664,7.005000000000002,0.12446666666666228
6.932266666666666,6.809133333333335,0.12313333333333087
6.916788888888888,6.794623333333337,0.12216555555555164
6.951772222222224,6.829750000000005,0.1220222222222187
6.434226058273336,6.312959391606668,0.12126666666666797
6.772208888888888,6.651438888888888,0.12077000000000027
6.070999999999999,5.9505187493066725,0.12048125069332638
6.939222222222226,6.818933333333336,0.12028888888889
7.473819047619046,7.353819047619046,0.1200000000000001
5.678173249506666,5.55924014691333,0.11893310259333578
6.251977944080006,6.133204233093339,0.11877371098666689
6.938068888888893,6.820688888888888,0.11738000000000426
6.770566666666668,6.653394444444446,0.11717222222222201
7.106133333333334,6.98899904761905,0.1171342857142843
6.532400000000006,6.4153777777777785,0.11702222222222769
6.670766666666669,6.5547222222222254,0.1160444444444435
7.498039999999998,7.382146666666671,0.11589333333332696
6.76037666666667,6.64568888888889,0.11468777777777994
6.964401111111112,6.850034444444446,0.11436666666666628
7.495444444444446,7.381105555555555,0.11433888888889054
6.8557666666666695,6.741622222222224,0.11414444444444527
7.416083333333337,7.302144444444441,0.11393888888889592
5.725333333333338,5.611425827533333,0.11390750580000475
6.755933333333334,6.642805555555556,0.11312777777777772
6.962866666666671,6.850559391606668,0.1123072750600036
7.236383333333336,7.124111111111111,0.11227222222222544
6.7497266666666675,6.638133333333335,0.11159333333333255
6.881300000000001,6.770335555555556,0.11096444444444487
5.987467063708887,5.8770392859311125,0.11042777777777424
7.009394444444441,6.8989999999999965,0.11039444444444424
7.098533333333333,6.989132380952384,0.10940095238094916
6.573086666666668,6.4639000000000015,0.1091866666666661
7.259188888888889,7.151288888888891,0.10789999999999811
6.979506666666667,6.871666666666668,0.10783999999999949
6.045833333333339,5.938371221213338,0.10746211212000034
6.682916666666665,6.575922724940002,0.10699394172666299
6.5236444444444475,6.4167055555555566,0.10693888888889092
7.381080000000002,7.274800000000002,0.10627999999999993
6.661805555555555,6.555833333333333,0.10597222222222147
6.711000000000005,6.609833333333334,0.1011666666666704
6.5857888888888905,6.485755555555556,0.10003333333333408
6.069333333333338,5.970133102593331,0.09920023074000728
5.447866666666663,5.348666666666661,0.09920000000000151
6.684094444444447,6.586050000000002,0.0980444444444446
6.615425827533333,6.517405827533332,0.09802000000000088
7.019634444444444,6.922195555555556,0.09743888888888819
7.128400000000002,7.031033333333333,0.0973666666666686
6.88314444444445,6.786500000000001,0.09664444444444875
6.88314444444445,6.786500000000001,0.09664444444444875
6.766555555555558,6.671922222222226,0.09463333333333246
7.0954666666666695,7.001366666666669,0.09410000000000007
7.249685714285715,7.156285714285714,0.0934000000000017
7.537372222222222,7.44403888888889,0.09333333333333194
6.8286,6.736244444444442,0.09235555555555752
6.707744444444444,6.615804444444449,0.0919399999999948
7.547055555555557,7.45568793650794,0.09136761904761759
6.921584444444444,6.8304855555555575,0.09109888888888662
7.058016666666667,6.96771555555556,0.09030111111110717
7.346871111111113,7.256915555555557,0.08995555555555601
5.641811277413334,5.551959160866665,0.0898521165466688
6.89885555555555,6.809216666666665,0.08963888888888505
7.502548888888887,7.413416666666666,0.08913222222222128
6.068399999999994,5.979934088639992,0.08846591136000193
6.042511508153339,5.9552615081533355,0.0872500000000036
6.790133333333335,6.703,0.08713333333333484
7.444000000000003,7.3569,0.08710000000000218
6.8068333333333335,6.720300000000003,0.08653333333333091
6.824977777777779,6.739850000000003,0.08512777777777547
7.420872222222218,7.336016666666666,0.08485555555555191
6.544743333333338,6.460178888888891,0.08456444444444688
6.711866666666669,6.62767777777778,0.08418888888888887
6.675722222222227,6.592866666666669,0.08285555555555746
6.458416666666665,6.375777777777777,0.08263888888888804
6.696350000000001,6.614107777777782,0.08224222222221833
6.869533333333337,6.78741111111111,0.08212222222222643
7.20174555555556,7.119783333333338,0.08196222222222183
6.100066666666667,6.018318749306672,0.08174791735999509
6.23956666666667,6.158200000000001,0.08136666666666947
7.0308166666666665,6.949611111111112,0.0812055555555542
6.392711111111109,6.311533333333332,0.08117777777777668
7.282543333333335,7.2023666666666655,0.08017666666666923
7.282543333333335,7.2023666666666655,0.08017666666666923
6.724366666666668,6.644433333333337,0.07993333333333119
6.772400000000004,6.693444444444446,0.07895555555555767
7.0904,7.011553333333336,0.07884666666666362
6.86486111111111,6.786611111111111,0.07824999999999882
5.6288666666666565,5.5513555555555545,0.07751111111110198
6.147866666666664,6.070399999999999,0.07746666666666435
6.9427333333333365,6.866366666666672,0.07636666666666425
7.319155555555553,7.243788888888887,0.0753666666666657
6.5969388888888885,6.521913333333333,0.07502555555555546
6.658822222222222,6.584133333333335,0.07468888888888703
6.587450000000002,6.513166666666666,0.07428333333333637
5.714651885806665,5.640373480246664,0.0742784055600012
6.740833333333332,6.666737777777779,0.07409555555555247
6.911940000000004,6.8391066666666696,0.07283333333333442
6.752516666666668,6.6800999999999995,0.07241666666666813
7.057920000000004,6.988031111111112,0.069888888888892
6.648911111111111,6.581233333333333,0.06767777777777884
7.43888777777778,7.3717277777777825,0.06715999999999767
6.714293333333333,6.647166666666669,0.06712666666666411
7.077066666666668,7.010200000000001,0.06686666666666685
7.607073333333333,7.540406666666668,0.06666666666666554
6.593191111111111,6.52666111111111,0.0665300000000002
7.450204444444449,7.384016666666668,0.06618777777778106
7.111316666666666,7.045866666666669,0.06544999999999757
6.82343888888889,6.75804444444445,0.06539444444443987
6.620933333333332,6.555755555555558,0.065177777777774
7.3450666666666695,7.2798933333333355,0.06517333333333397
7.359133333333336,7.294485714285714,0.06464761904762195
6.753477777777781,6.689172222222224,0.06430555555555717
6.574799999999997,6.510533333333333,0.06426666666666403
7.50833777777778,7.444922222222226,0.06341555555555356
7.245982222222225,7.182966666666668,0.06301555555555716
7.060388888888891,6.997416666666668,0.0629722222222231
6.978933333333333,6.916199999999997,0.06273333333333575
7.230066666666669,7.168133333333335,0.06193333333333406
6.702266666666666,6.641777777777776,0.060488888888889925
7.204633333333337,7.144388888888889,0.06024444444444832
6.552466666666667,6.493133333333334,0.059333333333333016
6.957299999999998,6.898049999999999,0.05924999999999958
7.285033333333337,7.225799999999998,0.059233333333339466
7.339752222222219,7.280550000000002,0.05920222222221749
6.86921815543111,6.810427777777778,0.05879037765333184
6.389605555555557,6.331155555555557,0.05844999999999967
6.570583333333336,6.512983333333336,0.057599999999999874
6.3584888888888935,6.301066666666671,0.05742222222222271
5.995311508153337,5.938378174820001,0.056933333333335945
6.852633333333333,6.7957,0.05693333333333328
6.771074444444444,6.714272222222227,0.05680222222221776
6.920700000000003,6.86397777777778,0.05672222222222256
6.814933333333333,6.758533333333332,0.056400000000000894
7.455333333333333,7.398949999999998,0.05638333333333456
6.669793333333334,6.613748888888888,0.056044444444445674
6.380400000000001,6.325666666666666,0.054733333333334855
7.029016666666668,6.974382222222227,0.05463444444444132
6.906066666666667,6.851699999999999,0.05436666666666756
6.7940000000000005,6.740433333333338,0.05356666666666232
6.699266666666668,6.6459,0.05336666666666812
6.833333333333333,6.780400000000001,0.052933333333331944
6.819293333333334,6.76816,0.05113333333333436
6.62748888888889,6.576556666666666,0.050932222222224155
6.929899999999999,6.878971111111114,0.05092888888888503
7.521987777777781,7.471327777777777,0.050660000000004146
6.321527777777776,6.2713888888888905,0.050138888888885624
6.417233333333334,6.3675000000000015,0.0497333333333323
6.651866666666669,6.602300000000003,0.04956666666666543
7.185327777777778,7.136477777777776,0.0488500000000025
6.409399999999997,6.360755555555558,0.04864444444443894
6.744833333333335,6.697233333333334,0.047600000000000975
7.247761111111111,7.200444444444447,0.04731666666666445
6.728222222222223,6.6812000000000005,0.047022222222222965
7.302933333333332,7.256359999999998,0.0465733333333338
7.444593333333334,7.398680000000001,0.04591333333333303
6.977756666666671,6.932177777777774,0.04557888888889661
6.854666666666667,6.810233333333334,0.0444333333333331
6.7201333333333375,6.675733333333341,0.044399999999996886
6.591720502717782,6.548000000000005,0.04372050271777628
5.696066666666672,5.652877944080001,0.04318872258667117
6.214623333333336,6.17143888888889,0.0431844444444458
6.797076666666669,6.754850000000002,0.04222666666666708
7.009266666666667,6.967444444444445,0.04182222222222176
6.84053333333333,6.798733333333333,0.04179999999999673
7.25533333333333,7.214285714285711,0.04104761904761922
7.278143333333335,7.23756,0.04058333333333497
7.278143333333335,7.23756,0.04058333333333497
7.278143333333335,7.23756,0.04058333333333497
7.278143333333335,7.23756,0.04058333333333497
6.8335593916066655,6.793892724940003,0.03966666666666274
5.480973710986665,5.441907044319999,0.03906666666666592
7.106266666666668,7.0676666666666685,0.038599999999999746
5.949333333333331,5.910918783213336,0.03841455011999528
6.761016666666665,6.723266666666667,0.037749999999997286
6.656892724939996,6.61942605827333,0.03746666666666609
6.93525444444445,6.8978044444444455,0.0374500000000042
7.567184444444445,7.529868888888889,0.03731555555555577
6.452450000000004,6.415450000000004,0.03699999999999992
6.377100000000004,6.340133333333336,0.036966666666668146
6.999333333333337,6.962573333333335,0.0367600000000019
6.744794444444449,6.708250000000002,0.03654444444444671
6.710516666666667,6.6740833333333365,0.03643333333333043
6.5051666666666685,6.468782222222225,0.036384444444443886
6.9020911111111145,6.865755555555556,0.03633555555555823
6.716794444444444,6.680677777777779,0.0361166666666648
7.401159999999998,7.365083333333332,0.03607666666666631
6.954500000000004,6.919002222222224,0.03549777777778029
7.0513111111111115,7.016133333333334,0.03517777777777731
7.340466666666666,7.3053190476190455,0.03514761904762054
6.808566666666672,6.774044444444448,0.034522222222223675
6.86994,6.835605555555555,0.03433444444444511
6.887733333333334,6.853444841486667,0.03428849184666749
7.041640000000001,7.0074,0.03424000000000138
6.4987777777777795,6.464922222222225,0.03385555555555442
6.937928888888887,6.904173333333332,0.03375555555555554
7.47246666666667,7.439288888888895,0.033177777777774864
6.603433333333335,6.570333333333335,0.03310000000000013
6.86962222222222,6.836867777777776,0.03275444444444364
6.944506666666666,6.912139999999999,0.03236666666666732
6.659787777777776,6.628914444444446,0.03087333333333042
6.659787777777776,6.628914444444446,0.03087333333333042
6.957862222222223,6.92739939160667,0.030462830615553216
6.501381613828892,6.4712111111111135,0.030170502717778547
7.201284444444449,7.171217777777782,0.030066666666666464
7.1264,7.0965000000000025,0.029899999999997817
6.703183333333335,6.674533333333336,0.028649999999998954
5.880609160866668,5.853599769259999,0.027009391606669375
6.9158066666666675,6.889042222222225,0.026764444444442148
6.749973333333332,6.724431269841266,0.025542063492066447
5.987894088639999,5.962413857899998,0.025480230740001275
7.161200000000002,7.135800000000001,0.0254000000000012
6.1523448414866655,6.1292779440799965,0.023066897406669007
6.392127777777778,6.36935555555556,0.02277222222221731
5.723103771613331,5.700359160866666,0.02274461074666423
7.432066666666667,7.409722222222221,0.022344444444445166
7.180452380952382,7.158519047619049,0.021933333333333138
6.771822222222224,6.75016666666667,0.02165555555555354
6.5250777777777795,6.504172222222226,0.020905555555553512
