Modified,Initial,Delta
7.466711111111111,7.22685,0.23986111111111086
6.807533333333334,6.57548888888889,0.23204444444444405
5.723103771613331,5.500425827533333,0.2226779440799973
6.652306666666667,6.437215555555561,0.21509111111110624
6.665332871853336,6.466433333333336,0.1988995385199992
6.753765555555557,6.572894444444446,0.18087111111111032
6.720844444444448,6.549868888888886,0.17097555555556188
7.0864166666666675,6.91633888888889,0.17007777777777733
5.641811277413334,5.474342494200001,0.1674687832133328
7.27788888888889,7.140215555555552,0.1376733333333382
6.540933333333325,6.4153111111111105,0.12562222222221475
7.0864166666666675,6.964840000000002,0.12157666666666511
6.616173333333337,6.496241111111115,0.11993222222222144
6.692416666666666,6.573283333333336,0.11913333333332954
7.460888888888887,7.343222222222223,0.11766666666666392
6.983327777777775,6.870233333333335,0.11309444444443972
7.0665711111111085,6.962599999999999,0.10397111111110924
6.850733333333332,6.755916666666668,0.09481666666666388
6.84053333333333,6.746700000000003,0.09383333333332633
6.34412666666666,6.250966666666665,0.0931599999999948
6.752516666666668,6.65947777777778,0.09303888888888778
6.6795944444444455,6.591022222222225,0.08857222222222028
6.632871111111109,6.544955555555556,0.0879155555555533
7.122488888888889,7.034821111111114,0.08766777777777524
6.692416666666666,6.605966666666669,0.08644999999999659
6.7379999999999995,6.653033333333332,0.0849666666666673
6.919773333333333,6.835050000000001,0.08472333333333193
7.033016666666668,6.94875555555556,0.08426111111110757
6.9455,6.862288888888892,0.08321111111110824
5.7757333333333305,5.701585415973338,0.07414791735999238
7.200633333333333,7.128050000000003,0.07258333333333056
7.161200000000002,7.088733333333335,0.07246666666666712
6.544743333333338,6.483037777777778,0.061705555555560565
6.384714947162221,6.325139391606669,0.059575555555552384
6.9055,6.846838888888894,0.058661111111105946
6.79966666666667,6.742700000000001,0.05696666666666861
7.110650000000001,7.059503174603174,0.05114682539682658
6.861900000000002,6.812866666666666,0.049033333333335705
7.455333333333333,7.40993333333333,0.04540000000000255
6.771516666666668,6.727133333333337,0.044383333333330555
7.373955555555555,7.33097111111111,0.04298444444444449
6.85026666666667,6.807466666666671,0.04279999999999884
6.89885555555555,6.858099999999999,0.04075555555555077
6.798661111111113,6.7655333333333365,0.03312777777777676
6.983566666666667,6.950449999999999,0.03311666666666824
6.546777777777779,6.5139822222222215,0.03279555555555724
5.987467063708887,5.955346666666667,0.03212039704221947
6.888233333333336,6.862366666666668,0.02586666666666737
6.583022222222227,6.558466666666672,0.024555555555554776
6.491833333333331,6.469286825396826,0.022546507936505478
7.401159999999998,7.378788888888886,0.022371111111112008
6.694945555555555,6.675140000000004,0.019805555555550747
6.509888888888887,6.4924,0.01748888888888711
6.938333333333335,6.923632380952378,0.014700952380957588
6.771822222222224,6.758200000000001,0.013622222222222646
6.593191111111111,6.583846666666668,0.009344444444442601
7.108207777777783,7.105055555555553,0.0031522222222299945
6.740833333333332,6.740833333333332,0.0
6.440866666666665,6.440866666666665,0.0
5.813492494199998,5.813492494199998,0.0
7.35166666666667,7.358674444444447,-0.007007777777777058
6.720300000000003,6.727351111111112,-0.007051111111109343
6.872300000000002,6.88042222222222,-0.00812222222221859
7.311899999999998,7.321595555555559,-0.009695555555561342
6.719399999999999,6.730933333333333,-0.011533333333333395
7.1264,7.1395222222222205,-0.013122222222220259
7.140885714285714,7.154419047619047,-0.013533333333333175
7.225866666666666,7.244600000000004,-0.01873333333333793
6.660133333333335,6.678883333333336,-0.01875000000000071
6.747977777777778,6.768044444444446,-0.020066666666668453
6.525918783213329,6.5462466666666685,-0.0203278834533398
6.54262333333334,6.5633000000000035,-0.020676666666663124
6.512755555555555,6.538283333333333,-0.025527777777778482
6.798316666666667,6.82472222222223,-0.026405555555563787
6.7476333333333365,6.7801277777777775,-0.03249444444444105
5.480439685433325,5.5135068135799985,-0.033067128146673674
6.549466666666669,6.585071111111113,-0.035604444444444105
6.457534444444448,6.4942000000000055,-0.03666555555555728
6.34412666666666,6.38291111111111,-0.03878444444444984
6.309333333333337,6.348933333333337,-0.03960000000000008
7.303372222222222,7.344883333333335,-0.04151111111111305
6.69108,6.735133333333334,-0.04405333333333328
6.661577777777778,6.706000000000002,-0.04442222222222458
5.752959160866666,5.799177547037778,-0.046218386171111625
6.546435555555557,6.595141269841267,-0.04870571428570969
6.08573333333333,6.134600000000002,-0.0488666666666715
6.7146033333333355,6.766777777777781,-0.05217444444444563
6.6795944444444455,6.733744444444444,-0.054149999999998144
6.8498444444444475,6.906138888888892,-0.0562944444444442
6.546435555555557,6.603233333333338,-0.05679777777778128
6.823710000000001,6.881499999999999,-0.05778999999999801
6.719944444444446,6.783706666666668,-0.0637622222222225
5.216466666666664,5.284066666666667,-0.06760000000000321
6.470233333333334,6.546633333333336,-0.07640000000000224
6.730400000000001,6.814766666666669,-0.08436666666666781
6.5949333333333335,6.681861111111113,-0.08692777777777927
6.964401111111112,7.0537388888888914,-0.08933777777777951
6.515866666666668,6.606383333333334,-0.0905166666666668
6.3764927249399985,6.4675593916066685,-0.09106666666666996
5.772042032719994,5.869151885806667,-0.09710985308667297
5.696066666666672,5.7969997692599975,-0.10093310259332533
6.540333333333332,6.641755555555559,-0.10142222222222674
6.668955555555554,6.771433333333335,-0.10247777777778122
7.339752222222219,7.442238888888888,-0.10248666666666928
6.653600000000001,6.762327777777776,-0.10872777777777554
6.686833333333333,6.796866666666668,-0.11003333333333476
6.522266666666667,6.644599999999999,-0.12233333333333185
6.5969388888888885,6.720077777777779,-0.12313888888889046
6.289871111111115,6.413066666666669,-0.12319555555555439
6.810700000000002,6.934855555555561,-0.1241555555555589
6.97967904761905,7.112345714285713,-0.1326666666666627
6.691122222222223,6.824855555555562,-0.13373333333333903
5.205024207666675,5.340156050893976,-0.13513184322730076
6.757276666666667,6.901648888888891,-0.14437222222222434
6.7146033333333355,6.860066666666669,-0.14546333333333372
7.243099999999998,7.389811111111112,-0.1467111111111139
5.950985415973338,6.098311028680007,-0.14732561270666888
6.837299999999997,6.985733333333338,-0.1484333333333403
7.106266666666668,7.257566666666668,-0.1513
6.5963888888888915,6.749909999999999,-0.15352111111110744
6.457333333333335,6.613026058273332,-0.1556927249399962
6.719399999999999,6.8751333333333315,-0.15573333333333217
6.775115555555556,6.933822222222227,-0.15870666666667166
6.294757044320006,6.462677777777778,-0.16792073345777236
6.609466666666667,6.779733333333331,-0.1702666666666639
6.911940000000004,7.082811111111113,-0.17087111111110875
6.597066666666667,6.7741500000000014,-0.1770833333333348
6.710516666666667,6.900299999999999,-0.18978333333333186
6.5963888888888915,6.788788888888888,-0.19239999999999657
6.721333333333338,6.917183333333334,-0.19584999999999564
6.658900000000002,6.855783333333335,-0.19688333333333308
6.724960000000001,6.924860000000002,-0.1999000000000004
6.7189333333333305,6.922549999999999,-0.20361666666666878
6.951133333333334,7.156366666666668,-0.20523333333333404
6.716866666666672,6.926688888888892,-0.20982222222222013
6.603433333333335,6.813911111111113,-0.2104777777777782
7.016933333333333,7.22937222222222,-0.21243888888888662
6.701256666666669,6.914255555555554,-0.21299888888888496
6.306773480246668,6.52054666666667,-0.21377318642000187
7.198844444444444,7.414226666666668,-0.2153822222222237
6.763241269841274,6.980000000000005,-0.21675873015873126
5.450384444444442,5.674598888888887,-0.2242144444444456
6.5250777777777795,6.753111111111113,-0.2280333333333333
6.254266666666671,6.4838,-0.22953333333332893
6.636466666666668,6.870326666666666,-0.23385999999999818
6.687826058273326,6.928199999999999,-0.2403739417266726
6.915444444444446,7.1569833333333355,-0.24153888888888986
6.865866666666669,7.110666666666669,-0.24479999999999968
5.995311508153337,6.240509391606667,-0.24519788345333016
6.4748277777777785,6.731664947162223,-0.25683716938444423
6.190199999999999,6.4527333333333345,-0.2625333333333355
6.482111111111114,6.747705555555556,-0.26559444444444225
6.903466666666668,7.171872222222225,-0.2684055555555567
7.002555555555558,7.27184920634921,-0.2692936507936521
6.879394444444443,7.14873777777778,-0.26934333333333704
6.626079999999999,6.898211111111115,-0.27213111111111576
6.932233333333337,7.211945933208887,-0.2797125998755501
6.469565555555559,6.75695,-0.28738444444444067
6.322472222222228,6.6133611111111135,-0.29088888888888587
5.158200000000004,5.453563193751116,-0.2953631937511121
6.553472222222223,6.855554444444448,-0.302082222222225
6.414033333333337,6.724122222222225,-0.3100888888888882
6.503074603174603,6.813617142857147,-0.31054253968254386
5.263577777777777,5.5817644444444445,-0.3181866666666675
6.182600000000002,6.502922222222222,-0.3203222222222202
6.171199999999999,6.491933333333336,-0.32073333333333753
6.4643333333333315,6.794300000000002,-0.32996666666667007
7.002033333333332,7.334033333333337,-0.3320000000000043
6.4912666666666645,6.831044444444445,-0.3397777777777806
6.56609272494,6.913721111111111,-0.34762838617111136
6.237150000000002,6.587683333333335,-0.3505333333333329
6.5051666666666685,6.861882222222227,-0.35671555555555834
6.310466666666656,6.674600000000001,-0.36413333333334474
5.4990000000000006,5.864537169384439,-0.3655371693844387
6.254266666666671,6.626233333333335,-0.37196666666666456
5.662621046673329,6.036111508153335,-0.37349046148000653
5.851092724940002,6.225570502717779,-0.374477777777777
5.81281111111111,6.189969841269842,-0.37715873015873225
7.051882222222224,7.439660000000005,-0.38777777777778155
6.770566666666668,7.15911666666667,-0.38855000000000217
6.475506666666671,6.886466666666668,-0.41095999999999666
5.263577777777777,5.676792902620003,-0.41321512484222556
5.7381187832133325,6.1516927249399975,-0.41357394172666506
5.905999999999996,6.320466666666669,-0.414466666666673
6.631955555555555,7.047600000000002,-0.4156444444444469
6.759666666666669,7.180344444444446,-0.4206777777777777
5.369733333333331,5.807492063492067,-0.4377587301587358
6.066559391606665,6.507866666666667,-0.44130727506000156
5.765665974446662,6.20825166666667,-0.44258569222000776
6.932233333333337,7.383155555555553,-0.450922222222216
5.513,5.967799999999999,-0.45479999999999876
6.286731613828895,6.748029999999998,-0.4612983861711033
6.473872222222226,6.939844444444445,-0.4659722222222191
5.744385219139999,6.21466666666667,-0.4702814475266708
6.475506666666671,6.965111111111115,-0.48960444444444384
6.582438888888893,7.079249999999999,-0.4968111111111062
6.3270666666666715,6.834909999999998,-0.5078433333333265
6.885266666666669,7.410380000000004,-0.5251133333333353
6.548118888888891,7.0780666666666665,-0.5299477777777755
6.787176058273332,7.337933333333332,-0.5507572750600005
6.509155555555557,7.062983333333333,-0.5538277777777765
5.402933333333333,5.957933333333332,-0.5549999999999988
5.974526666666668,6.535966666666671,-0.5614400000000037
6.938068888888893,7.506249999999997,-0.5681811111111044
6.501381613828892,7.073783333333336,-0.5724017195044437
5.641099999999996,6.221388888888892,-0.5802888888888962
6.551713333333334,7.152111111111114,-0.60039777777778
6.5775333333333315,7.181904444444446,-0.6043711111111145
6.632871111111109,7.242415555555559,-0.6095444444444498
5.935133333333326,6.5576711111111115,-0.6225377777777856
6.730400000000001,7.364583333333333,-0.6341833333333318
5.814906515508575,6.452626058273336,-0.6377195427647608
7.482337777777783,8.140033333333333,-0.6576955555555504
6.67638888888889,7.334398888888888,-0.6580099999999982
5.7210000000000045,6.3919000000000015,-0.6708999999999969
6.274266666666668,6.950123333333333,-0.6758566666666646
5.622118552473333,6.359733333333338,-0.7376147808600049
6.220707380952383,6.96398793650793,-0.7432805555555468
6.101632116546661,6.89,-0.788367883453339
6.5488927249399955,7.343299999999999,-0.7944072750600037
5.714651885806665,6.531431111111113,-0.8167792253044475
6.0017854159733375,6.891366666666673,-0.8895812506933352
6.625955555555557,7.516800000000003,-0.8908444444444452
5.739403776533331,6.731533333333336,-0.9921295568000046
5.962491799520003,7.014211111111109,-1.051719311591106
5.1627708319466725,6.362533333333336,-1.1997625013866635
5.34959493978286,6.554375555555558,-1.2047806157726981
5.773385415973339,7.05041666666667,-1.277031250693331
5.18397083194667,6.766305555555559,-1.5823347236088887
4.851766666666659,6.5095777777777775,-1.6578111111111182
5.117507414351109,6.81133544988,-1.6938280355288908
4.107017781153339,5.851510649631109,-1.7444928684777699
5.252090381847936,7.0948277777777795,-1.8427373959298432
