Modified,Initial,Delta
6.849266666666669,7.339661111111112,-0.49039444444444324
6.807488888888892,7.30251666666667,-0.4950277777777785
6.4643333333333315,6.962426666666666,-0.49809333333333417
6.556144444444446,7.062749444444444,-0.5066049999999978
6.930355555555557,7.439913333333334,-0.5095577777777773
6.759666666666669,7.2700722222222245,-0.5104055555555558
5.675091801979997,6.191666666666668,-0.516574864686671
5.9126825737819075,6.4478003776533335,-0.5351178038714259
6.7377,7.293846666666665,-0.556146666666665
6.391155555555562,6.950711111111115,-0.5595555555555531
6.539082222222225,7.110633333333335,-0.57155111111111
6.307466666666666,6.8978,-0.5903333333333345
6.0106,6.613933333333335,-0.6033333333333353
6.604566666666665,7.229711111111113,-0.625144444444448
5.646303771613331,6.2836666666666705,-0.6373628950533394
5.83038544988,6.4813,-0.6509145501200004
6.232788888888895,6.887066666666669,-0.6542777777777742
6.1187781748200045,6.783877777777776,-0.6650996029577714
5.603578318593339,6.268889999999997,-0.6653116814066582
6.62748888888889,7.294833333333333,-0.667344444444443
5.986118783213329,6.655333333333334,-0.6692145501200049
5.645892494200001,6.320266666666668,-0.674374172466667
6.00634484148666,6.682526058273337,-0.6761812167866763
6.00634484148666,6.682526058273337,-0.6761812167866763
6.882333333333332,7.566411111111112,-0.6840777777777802
6.114133333333333,6.800144444444447,-0.6860111111111138
5.875692724940002,6.60683333333334,-0.7311406083933383
6.036850000000003,6.773200000000004,-0.7363500000000007
6.856266666666668,7.60107222222222,-0.7448055555555513
5.587585415973342,6.343324444444448,-0.7557390284711065
6.7425999999999995,7.503044444444443,-0.7604444444444436
6.587450000000002,7.357122222222224,-0.7696722222222219
5.7381187832133325,6.517937777777778,-0.7798189945644456
5.760318552473332,6.565896666666668,-0.8055781141933362
5.715399999999996,6.5374000000000025,-0.8220000000000063
5.630775170279999,6.492459391606664,-0.8616842213266649
6.231377777777775,7.123800000000001,-0.8924222222222262
5.784896560991112,6.736767777777781,-0.9518712167866692
5.966252082640004,6.939822222222224,-0.97357013958222
6.332466666666666,7.324870000000002,-0.9924033333333364
5.201300000000004,6.1965555555555545,-0.9952555555555502
5.617438762473335,6.625933333333332,-1.0084945708599973
6.8705333333333325,7.956016666666668,-1.0854833333333351
5.496585415973338,6.6532333333333336,-1.1566479173599955
5.271159160866674,6.4447911111111145,-1.1736319502444408
5.590466252453339,6.947266666666668,-1.3568004142133283
5.167304165280002,6.539238888888896,-1.3719347236088941
5.773385415973339,7.284888888888889,-1.5115034729155505
4.547359471379994,6.373860880371114,-1.8265014089911205
