Modified,Initial,Delta
7.356516666666665,7.250100000000003,0.10641666666666172
6.967372222222224,6.861922222222225,0.10544999999999849
6.895158730158732,6.794050000000002,0.1011087301587299
7.080338888888888,6.981083333333334,0.09925555555555388
7.247977777777784,7.149577777777786,0.09839999999999804
6.6593444444444465,6.561599999999995,0.09774444444445152
6.900333333333335,6.806319444444447,0.09401388888888818
6.810096666666668,6.722050000000005,0.0880466666666635
7.12188333333333,7.034338888888888,0.08754444444444243
6.539146825396828,6.459127777777785,0.080019047619043
6.027533333333332,5.949333333333331,0.07820000000000071
7.108368253968253,7.030799999999997,0.0775682539682565
4.734266666666666,4.658999999999994,0.07526666666667214
6.855950000000004,6.7813444444444455,0.07460555555555892
5.727412724939998,5.653518930126659,0.07389379481333869
7.528725555555552,7.458661111111112,0.07006444444444071
6.851266666666667,6.7813444444444455,0.06992222222222111
7.1012,7.034200000000004,0.06699999999999662
6.4388222222222256,6.373466666666669,0.0653555555555565
7.053400000000002,6.99573333333334,0.05766666666666165
7.032600000000004,6.979240000000007,0.053359999999996965
7.237999999999994,7.185972222222215,0.052027777777778894
7.320691111111114,7.269088888888887,0.05160222222222721
7.681205555555556,7.633293333333333,0.04791222222222302
6.9897866666666655,6.946733333333342,0.043053333333323174
7.344933333333335,7.302800000000005,0.04213333333333047
6.451566666666667,6.414799999999993,0.03676666666667394
7.089982222222222,7.078311111111119,0.011671111111103194
6.8330400000000004,6.824482222222226,0.008557777777774334
7.03666666666667,7.028950000000003,0.007716666666667038
6.925666666666669,6.918166666666673,0.007499999999995843
7.000577777777783,6.994777777777781,0.00580000000000247
7.039200000000001,7.034786666666661,0.0044133333333400415
8.2208,8.2208,0.0
6.468700000000003,6.468700000000003,0.0
6.950733333333336,6.950733333333336,0.0
5.862542063492064,5.862542063492064,0.0
7.088800000000001,7.088800000000001,0.0
6.403483333333329,6.403483333333329,0.0
6.979866666666668,6.981083333333334,-0.0012166666666661996
6.790896984126988,6.794050000000002,-0.0031530158730141977
7.086313888888888,7.090000000000002,-0.003686111111113277
6.295428888888887,6.299266666666663,-0.0038377777777753863
7.1099999999999985,7.1180666666666665,-0.008066666666667999
7.570693333333332,7.578875000000003,-0.00818166666667075
6.927733333333334,6.9422,-0.014466666666665517
6.893577777777778,6.922366666666671,-0.028788888888893638
7.834933333333343,7.8686000000000105,-0.033666666666667844
7.280850000000004,7.31492222222222,-0.03407222222221673
6.914744444444444,6.956266666666665,-0.04152222222222157
7.02704444444445,7.06892222222223,-0.04187777777777946
6.8355111111111135,6.878333333333333,-0.04282222222221943
7.191177777777775,7.234466666666669,-0.043288888888893595
7.1461111111111055,7.1925777777777755,-0.04646666666666999
6.608933333333335,6.656226666666673,-0.047293333333338516
6.730207142857145,6.780644444444443,-0.05043730158729787
6.829533333333337,6.8816666666666695,-0.05213333333333292
6.726533333333332,6.781026666666667,-0.05449333333333506
7.056072724940001,7.1147599999999995,-0.05868727505999871
7.1167111111111145,7.182766666666667,-0.0660555555555522
6.8727,6.938783333333334,-0.06608333333333416
6.590033333333335,6.656226666666673,-0.06619333333333799
6.868077777777779,6.934466666666665,-0.06638888888888594
7.162780000000002,7.23426666666667,-0.07148666666666781
7.38917444444444,7.461344444444445,-0.07217000000000517
6.828573333333338,6.905466666666677,-0.07689333333333881
7.4363333333333355,7.523600000000003,-0.08726666666666727
6.703133333333334,6.798866666666668,-0.09573333333333434
6.757200000000003,6.853388888888891,-0.09618888888888844
7.1275166666666685,7.237466666666669,-0.10995000000000044
7.232955555555558,7.343839999999996,-0.11088444444443812
6.808166666666665,6.921533333333338,-0.11336666666667305
5.741533333333339,5.874333333333338,-0.1327999999999987
6.511066666666665,6.64833333333333,-0.13726666666666532
7.191966666666668,7.3340722222222245,-0.14210555555555615
7.156711111111109,7.299895555555558,-0.143184444444449
6.54026666666667,6.686200000000003,-0.1459333333333328
6.754583333333336,6.907066666666668,-0.15248333333333175
6.632073333333337,6.802933333333336,-0.17085999999999935
6.04070000000001,6.214333333333346,-0.17363333333333575
6.9188000000000045,7.097400000000006,-0.1786000000000012
7.880146666666667,8.058911111111117,-0.17876444444445028
6.83213333333333,7.010933333333336,-0.17880000000000607
6.966877777777785,7.1517666666666715,-0.18488888888888688
7.273090476190478,7.458966666666669,-0.18587619047619075
5.638233951133335,5.829026235953333,-0.19079228481999788
7.0455955555555585,7.237466666666669,-0.19187111111111044
6.84806666666667,7.040600000000007,-0.192533333333337
6.74366666666667,6.936500000000006,-0.1928333333333363
7.103011111111111,7.295955555555548,-0.19294444444443748
6.989199999999999,7.191888888888886,-0.20268888888888625
7.2185999999999995,7.422633333333334,-0.20403333333333418
6.749455555555556,6.965599999999999,-0.21614444444444292
6.926164285714288,7.14627277777778,-0.22010849206349192
6.180833333333331,6.407559999999998,-0.22672666666666696
6.520166666666668,6.7476400000000005,-0.2274733333333323
7.3234,7.555199999999998,-0.231799999999998
6.852852222222226,7.090000000000002,-0.23714777777777574
7.247000000000001,7.484599999999998,-0.23759999999999692
6.778000000000001,7.0242,-0.2461999999999991
6.915093333333334,7.1651333333333405,-0.2500400000000065
7.000383333333337,7.2509999999999994,-0.25061666666666227
6.017997821475559,6.277177777777765,-0.2591799563022059
6.068161508153332,6.330299999999994,-0.26213849184666227
6.8027733333333344,7.067333333333342,-0.26456000000000746
7.304233333333333,7.570666666666669,-0.2664333333333353
7.029533333333337,7.301022222222215,-0.2714888888888787
6.869755555555551,7.143066666666667,-0.2733111111111155
6.603446666666667,6.878333333333333,-0.2748866666666663
7.159599999999998,7.4411999999999985,-0.2816000000000001
6.839905555555558,7.133250000000006,-0.29334444444444774
6.848833333333332,7.144266666666673,-0.29543333333334054
5.9450800000000035,6.25226666666666,-0.3071866666666567
6.588703174603178,6.898199999999992,-0.3094968253968142
6.495419365079367,6.805533333333333,-0.3101139682539662
7.1697277777777755,7.481082222222222,-0.31135444444444627
6.717144444444445,7.031094444444444,-0.3139499999999993
7.128704444444447,7.443155555555559,-0.31445111111111146
6.807800000000003,7.127866666666675,-0.32006666666667183
6.788736507936507,7.126266666666675,-0.3375301587301678
7.034133333333336,7.37978888888889,-0.3456555555555543
6.634600000000003,6.992180000000005,-0.35758000000000134
6.538966666666665,6.8997555555555525,-0.36078888888888727
5.7271533333333435,6.092000000000005,-0.36484666666666143
7.234200000000002,7.609265000000001,-0.3750649999999984
6.244547421973334,6.622933333333349,-0.37838591136001476
7.0568111111111085,7.4373644444444444,-0.38055333333333596
6.371866666666667,6.753067044319998,-0.3812003776533315
7.2963444444444425,7.690433333333334,-0.3940888888888914
5.831546013693337,6.238033333333335,-0.4064873196399983
6.2412888888888896,6.657288888888891,-0.41600000000000126
7.434566666666666,7.852766666666677,-0.41820000000001123
7.413527777777783,7.839905555555563,-0.4263777777777804
7.6610388888888865,8.09498888888888,-0.4339499999999932
7.060355555555557,7.497200000000004,-0.43684444444444726
7.33198888888889,7.797259999999997,-0.46527111111110653
7.327488888888889,7.797259999999997,-0.4697711111111076
6.149466666666669,6.622933333333349,-0.47346666666668025
7.3138555555555556,7.795333333333326,-0.4814777777777701
7.242666666666666,7.724666666666665,-0.4819999999999993
6.851446031746034,7.353933333333337,-0.502487301587303
7.253599999999997,7.770033333333325,-0.5164333333333282
6.852213333333334,7.375500000000003,-0.5232866666666691
6.5869511111111105,7.112733333333331,-0.5257822222222206
6.519453333333334,7.067333333333342,-0.5478800000000081
6.834083333333335,7.391099999999991,-0.5570166666666561
5.485820000000003,6.046600000000002,-0.5607799999999994
5.238333333333335,5.810599999999994,-0.5722666666666587
6.68644,7.261933333333333,-0.5754933333333332
6.565611111111114,7.164799999999996,-0.5991888888888823
6.669344444444448,7.273633333333333,-0.6042888888888847
6.783133333333336,7.39156666666667,-0.608433333333334
7.309666666666666,7.926266666666664,-0.6165999999999983
6.68415555555556,7.30257777777778,-0.61842222222222
7.1926666666666685,7.81526666666667,-0.6226000000000012
7.055599999999998,7.678383333333339,-0.6227833333333406
7.071000000000001,7.709733333333332,-0.6387333333333318
7.001244444444445,7.655933333333334,-0.6546888888888898
6.4555523809523825,7.112533333333337,-0.6569809523809544
6.882033333333337,7.547933333333329,-0.6658999999999926
7.377191269841267,8.0556,-0.6784087301587327
7.514866666666666,8.19923111111111,-0.6843644444444443
6.85446666666667,7.542277777777775,-0.6878111111111052
7.0747200000000054,7.771399999999999,-0.6966799999999935
5.62946315256667,6.326290317460316,-0.6968271648936462
6.632929365079369,7.34813777777777,-0.7152084126984004
7.101133333333331,7.824933333333318,-0.7237999999999873
6.476087222222225,7.2025231746031855,-0.7264359523809603
5.315752082640006,6.046600000000002,-0.7308479173599967
6.822444444444448,7.555533333333331,-0.7330888888888829
6.759926666666666,7.500933333333332,-0.7410066666666664
6.768991111111114,7.524082222222229,-0.7550911111111152
6.997266666666669,7.771399999999999,-0.7741333333333298
6.860686058273335,7.708166666666669,-0.847480608393334
6.3360166666666675,7.185799999999996,-0.8497833333333285
6.711733333333334,7.584805555555554,-0.8730722222222198
5.885199999999999,6.7639555555555555,-0.8787555555555562
6.3048,7.21905,-0.91425
6.765800000000002,7.6963066666666675,-0.9305066666666653
5.626890074466671,6.579811111111114,-0.9529210366444429
6.549899999999997,7.523466666666667,-0.9735666666666694
5.813253914399997,6.808733333333336,-0.9954794189333391
6.406886666666662,7.417044444444445,-1.010157777777783
6.7964,7.828333333333335,-1.0319333333333347
6.693781111111111,7.732866666666672,-1.0390855555555607
6.849722222222228,7.925600000000003,-1.0758777777777748
6.983693333333336,8.060253333333337,-1.0765600000000015
5.766829780013335,6.995111111111113,-1.2282813310977776
6.542258888888893,7.774733333333332,-1.2324744444444393
5.2968000000000055,6.530844444444443,-1.2340444444444376
5.5300666666666745,6.767800000000004,-1.2377333333333294
5.392200000000005,6.6594666666666695,-1.2672666666666643
5.682451885806665,7.010933333333336,-1.3284814475266709
6.3812644444444455,7.732866666666672,-1.3516022222222261
