Modified,Initial,Delta
6.144200000000001,6.153133333333322,-0.008933333333320803
6.709900000000001,6.722050000000005,-0.012150000000003658
6.786888888888889,6.8002,-0.013311111111111273
6.6539070443199995,6.669000000000003,-0.015092955680003683
6.88931666666667,6.907066666666668,-0.017749999999997712
7.361880000000001,7.392044444444442,-0.03016444444444133
7.0557777777777755,7.086004444444446,-0.030226666666670177
7.173466666666665,7.210662222222224,-0.037195555555558535
6.646823809523812,6.68573333333334,-0.0389095238095285
6.725202222222225,6.7674022222222225,-0.04219999999999757
6.643600000000001,6.686200000000003,-0.04260000000000197
7.8957,7.939133333333336,-0.04343333333333632
6.360755555555558,6.409399999999997,-0.04864444444443894
6.701946666666667,6.759715555555558,-0.05776888888889076
6.5938000000000025,6.656226666666673,-0.06242666666667063
7.2986666666666675,7.361533333333335,-0.06286666666666729
7.101961111111112,7.169455555555557,-0.06749444444444563
7.277794444444442,7.34813777777777,-0.07034333333332743
7.214393333333335,7.287600000000004,-0.07320666666666842
6.719633333333336,6.794050000000002,-0.07441666666666613
7.721517777777776,7.799960000000006,-0.07844222222222985
6.464622222222225,6.545333333333324,-0.08071111111109897
6.721466666666666,6.806319444444447,-0.08485277777778055
6.919533333333334,7.010933333333336,-0.09140000000000192
7.376191111111113,7.471355555555556,-0.0951644444444435
7.001199999999999,7.098133333333333,-0.0969333333333342
6.5834,6.683533333333346,-0.10013333333334629
6.793533333333331,6.899466666666654,-0.105933333333323
6.683066666666666,6.805533333333333,-0.12246666666666695
6.613777777777778,6.737155555555559,-0.12337777777778136
7.222766666666669,7.351233333333339,-0.12846666666666984
7.222000000000001,7.353177777777776,-0.13117777777777473
6.359815873015874,6.494733333333338,-0.13491746031746388
7.274557777777777,7.410288888888886,-0.13573111111110858
6.274648280495557,6.411400000000002,-0.13675171950444565
6.619766666666662,6.761058333333335,-0.1412916666666737
7.273033333333338,7.423555555555556,-0.150522222222218
6.89161666666667,7.044199999999999,-0.15258333333332885
6.137179391606664,6.2917111111111055,-0.15453171950444133
7.277599999999998,7.434333333333332,-0.15673333333333428
6.926555555555556,7.0848,-0.15824444444444463
7.164000000000001,7.326222222222222,-0.16222222222222182
6.969733333333337,7.133250000000006,-0.16351666666666897
7.821077777777773,7.985466666666656,-0.16438888888888314
7.346172222222225,7.51216666666667,-0.16599444444444522
6.911177777777779,7.081533333333336,-0.17035555555555693
6.1803333333333335,6.351200000000003,-0.1708666666666696
6.566222222222225,6.739822222222212,-0.1735999999999871
7.311650000000004,7.50088611111111,-0.18923611111110628
6.941333333333334,7.135666666666665,-0.19433333333333103
7.138933333333334,7.33388888888889,-0.19495555555555555
6.147933333333336,6.344411277413349,-0.19647794408001307
6.901040000000001,7.098133333333333,-0.19709333333333223
6.994533333333336,7.199600000000002,-0.2050666666666663
7.097466666666669,7.304911111111119,-0.20744444444444987
6.242000000000007,6.44960000000001,-0.2076000000000029
6.242000000000007,6.44960000000001,-0.2076000000000029
7.2529366666666615,7.4723999999999995,-0.219463333333338
6.926555555555554,7.149066666666666,-0.22251111111111221
6.876500000000001,7.101666666666665,-0.22516666666666385
7.154299999999994,7.37978888888889,-0.22548888888889618
6.813066666666662,7.05533333333333,-0.24226666666666752
6.978933333333337,7.222033333333335,-0.24309999999999743
6.585563333333335,6.830790000000002,-0.24522666666666737
7.101816666666668,7.351233333333339,-0.24941666666667128
6.484333333333335,6.737866666666664,-0.25353333333332895
7.309455555555553,7.565999999999997,-0.2565444444444438
7.367544444444446,7.626088888888894,-0.258544444444448
6.84806666666667,7.108200000000009,-0.2601333333333393
7.9277666666666615,8.190133333333335,-0.26236666666667396
6.287479999999999,6.56158222222222,-0.27410222222222114
7.2980888888888895,7.579133333333334,-0.28104444444444443
6.953388888888891,7.248672222222222,-0.2952833333333311
7.158040000000004,7.458966666666669,-0.30092666666666457
6.845911111111111,7.149066666666666,-0.3031555555555556
6.833393333333338,7.143066666666665,-0.30967333333332725
7.2108888888888885,7.523600000000003,-0.31271111111111427
7.2424366666666655,7.56013333333333,-0.31769666666666474
6.75804444444445,7.076266666666673,-0.3182222222222233
6.609566666666666,6.933000000000008,-0.3234333333333419
6.340850000000001,6.671666666666669,-0.3308166666666672
7.595533333333335,7.929733333333334,-0.33419999999999916
6.99864603174603,7.3340722222222245,-0.3354261904761948
6.878508333333334,7.218733333333335,-0.3402250000000002
7.035173333333342,7.376400000000005,-0.341226666666663
6.7904355555555584,7.135666666666665,-0.34523111111110616
6.784100000000006,7.147767777777776,-0.3636677777777706
6.969233333333333,7.33353333333333,-0.3642999999999965
7.191040000000001,7.555533333333331,-0.3644933333333302
6.413399999999999,6.780266666666671,-0.366866666666672
6.971369841269845,7.343633333333337,-0.3722634920634915
6.771422222222227,7.145066666666673,-0.3736444444444462
7.012773333333332,7.390666666666669,-0.3778933333333372
6.348276190476193,6.726466825396825,-0.37819063492063165
7.476999999999997,7.8619333333333365,-0.3849333333333398
7.2920333333333325,7.680199999999997,-0.3881666666666641
6.428366666666664,6.817399999999992,-0.38903333333332846
7.526235555555559,7.915450000000001,-0.3892144444444421
7.686366666666671,8.087204444444449,-0.4008377777777783
5.975451587301586,6.388826666666665,-0.4133750793650792
6.032466666666669,6.455000000000006,-0.4225333333333374
6.796311111111114,7.21951111111111,-0.423199999999996
7.012199999999998,7.451800000000006,-0.43960000000000754
5.6632000000000025,6.124266666666672,-0.4610666666666692
6.982583333333329,7.451800000000006,-0.46921666666667683
6.763922222222221,7.236383333333336,-0.472461111111115
7.068299206349207,7.561333333333334,-0.49303412698412696
6.789794444444446,7.299366666666665,-0.5095722222222188
6.377466666666668,6.887391666666668,-0.509925
7.614933333333332,8.125399999999999,-0.5104666666666668
7.54137777777778,8.0556,-0.5142222222222204
6.282933333333331,6.79980000000001,-0.5168666666666795
6.684266666666674,7.2091999999999965,-0.5249333333333226
6.707533333333338,7.234438888888889,-0.5269055555555511
6.892608888888888,7.456299999999991,-0.5636911111111029
6.895,7.489044444444441,-0.5940444444444415
7.426388888888894,8.032900000000005,-0.6065111111111108
7.152090000000003,7.797259999999997,-0.645169999999994
6.7753531746031745,7.423555555555556,-0.6482023809523811
6.725733333333336,7.37978888888889,-0.6540555555555541
6.386199999999997,7.044800000000005,-0.6586000000000078
5.865459569286668,6.5391333333333375,-0.6736737640466695
6.842585555555561,7.523466666666667,-0.6808811111111055
6.738358333333332,7.4541999999999975,-0.7158416666666652
6.49803888888889,7.2719888888888935,-0.7739500000000037
6.666155555555556,7.447666666666668,-0.7815111111111124
7.121400000000002,7.910133333333336,-0.788733333333334
5.261939832706664,6.0792666666666655,-0.817326833960001
6.5336666666666705,7.353244444444443,-0.8195777777777726
6.90613333333333,7.799960000000006,-0.8938266666666754
7.069488888888892,7.997644444444447,-0.9281555555555547
7.033988888888886,7.963533333333327,-0.9295444444444412
6.550188888888891,7.4876166666666695,-0.9374277777777786
5.6401929026200035,6.579000000000006,-0.9388070973800025
5.793355467980004,6.753928333333338,-0.9605728653533339
6.790758888888893,7.770033333333325,-0.9792744444444326
6.952266666666665,7.964066666666666,-1.011800000000001
5.763544815906672,6.798199999999997,-1.0346551840933254
6.50821547619048,7.555199999999998,-1.0469845238095186
5.609459569286667,6.66884,-1.0593804307133334
6.816044444444442,7.964066666666666,-1.1480222222222238
6.667133333333332,7.825755555555556,-1.158622222222224
6.132642222222229,7.31212936507936,-1.1794871428571314
5.4897533333333355,6.671666666666669,-1.1819133333333331
5.534359160866666,6.737866666666664,-1.2035075057999975
6.566233333333336,7.770033333333325,-1.2037999999999895
6.48918888888889,7.6963066666666675,-1.2071177777777775
6.69274761904762,7.929733333333334,-1.236985714285714
6.744733333333334,7.997644444444447,-1.2529111111111124
6.4123000000000046,7.6668844444444435,-1.254584444444439
6.493897777777782,7.881666666666673,-1.3877688888888908
6.612844444444449,8.037455555555557,-1.4246111111111075
6.430014285714291,8.112866666666674,-1.682852380952383
